Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
10:56 PM,64ʡF,47ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,25.47ʡin,0.0ʡin,Fair,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
11:56 PM,62ʡF,47ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,25.48ʡin,0.0ʡin,Fair,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
12:56 AM,59ʡF,47ʡF,64ʡ%,WNW,5ʡmph,0ʡmph,25.48ʡin,0.0ʡin,Partly Cloudy,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
1:56 AM,59ʡF,47ʡF,64ʡ%,WNW,6ʡmph,0ʡmph,25.48ʡin,0.0ʡin,Fair,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
2:56 AM,58ʡF,47ʡF,67ʡ%,WNW,5ʡmph,0ʡmph,25.48ʡin,0.0ʡin,Fair,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
3:56 AM,56ʡF,47ʡF,72ʡ%,WNW,5ʡmph,0ʡmph,25.49ʡin,0.0ʡin,Partly Cloudy,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
4:56 AM,56ʡF,47ʡF,72ʡ%,WNW,5ʡmph,0ʡmph,25.50ʡin,0.0ʡin,Partly Cloudy,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
5:56 AM,56ʡF,47ʡF,72ʡ%,WNW,6ʡmph,0ʡmph,25.52ʡin,0.0ʡin,Mostly Cloudy,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
6:56 AM,58ʡF,48ʡF,70ʡ%,WNW,3ʡmph,0ʡmph,25.53ʡin,0.0ʡin,Fair,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
7:56 AM,63ʡF,49ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,25.52ʡin,0.0ʡin,Fair,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
8:56 AM,67ʡF,51ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,25.51ʡin,0.0ʡin,Fair,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
9:56 AM,72ʡF,51ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,25.50ʡin,0.0ʡin,Fair,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
10:56 AM,76ʡF,51ʡF,42ʡ%,ESE,5ʡmph,0ʡmph,25.48ʡin,0.0ʡin,Partly Cloudy,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
11:56 AM,80ʡF,49ʡF,34ʡ%,NE,10ʡmph,0ʡmph,25.46ʡin,0.0ʡin,Partly Cloudy,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
12:56 PM,82ʡF,47ʡF,29ʡ%,N,6ʡmph,0ʡmph,25.45ʡin,0.0ʡin,Fair,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
1:56 PM,83ʡF,45ʡF,26ʡ%,E,8ʡmph,0ʡmph,25.43ʡin,0.0ʡin,Partly Cloudy,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
2:56 PM,86ʡF,46ʡF,25ʡ%,N,8ʡmph,0ʡmph,25.42ʡin,0.0ʡin,Fair,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
3:56 PM,86ʡF,44ʡF,23ʡ%,VAR,5ʡmph,0ʡmph,25.41ʡin,0.0ʡin,Partly Cloudy,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
4:56 PM,86ʡF,43ʡF,22ʡ%,CALM,0ʡmph,0ʡmph,25.41ʡin,0.0ʡin,Fair,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
5:56 PM,84ʡF,44ʡF,25ʡ%,NNW,16ʡmph,0ʡmph,25.42ʡin,0.0ʡin,Fair,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
6:56 PM,79ʡF,46ʡF,31ʡ%,NW,12ʡmph,0ʡmph,25.44ʡin,0.0ʡin,Fair,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
7:56 PM,77ʡF,47ʡF,34ʡ%,NNW,9ʡmph,0ʡmph,25.47ʡin,0.0ʡin,Fair,101,3,https://www.wunderground.com/history/daily/KRNO/date/2003-08-23," Reno, NV","Reno, NV"
