Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
10:52 PM,67ʡF,65ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.25ʡin,0.0ʡin,Fair,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
11:52 PM,68ʡF,65ʡF,90ʡ%,NW,6ʡmph,0ʡmph,29.25ʡin,0.0ʡin,Fair,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
12:52 AM,67ʡF,65ʡF,93ʡ%,NW,5ʡmph,0ʡmph,29.25ʡin,0.0ʡin,Fair,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
1:52 AM,67ʡF,65ʡF,93ʡ%,NW,6ʡmph,0ʡmph,29.26ʡin,0.0ʡin,Fair,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
2:52 AM,68ʡF,65ʡF,90ʡ%,NNW,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
3:36 AM,68ʡF,66ʡF,94ʡ%,N,6ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Cloudy,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
3:52 AM,68ʡF,67ʡF,96ʡ%,N,7ʡmph,0ʡmph,29.28ʡin,0.0ʡin,Cloudy,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
4:12 AM,70ʡF,66ʡF,88ʡ%,N,7ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Cloudy,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
4:32 AM,70ʡF,68ʡF,94ʡ%,N,8ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Cloudy,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
4:52 AM,69ʡF,67ʡF,93ʡ%,N,8ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Cloudy,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
5:10 AM,70ʡF,66ʡF,88ʡ%,N,9ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Cloudy,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
5:52 AM,70ʡF,67ʡF,90ʡ%,N,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
6:52 AM,72ʡF,67ʡF,84ʡ%,NNE,10ʡmph,0ʡmph,29.31ʡin,0.0ʡin,Partly Cloudy,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
7:42 AM,72ʡF,66ʡF,83ʡ%,NNE,13ʡmph,0ʡmph,29.34ʡin,0.0ʡin,Mostly Cloudy,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
7:52 AM,71ʡF,66ʡF,84ʡ%,NNE,14ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
8:15 AM,73ʡF,66ʡF,78ʡ%,N,16ʡmph,22ʡmph,29.35ʡin,0.0ʡin,Mostly Cloudy,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
8:52 AM,73ʡF,66ʡF,79ʡ%,NNE,18ʡmph,0ʡmph,29.35ʡin,0.0ʡin,Mostly Cloudy,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
9:52 AM,75ʡF,67ʡF,76ʡ%,NNE,15ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Mostly Cloudy,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
10:17 AM,75ʡF,66ʡF,73ʡ%,NNE,15ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
10:52 AM,75ʡF,66ʡF,73ʡ%,NE,9ʡmph,17ʡmph,29.38ʡin,0.0ʡin,Partly Cloudy,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
11:52 AM,77ʡF,64ʡF,64ʡ%,NE,7ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Fair,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
12:52 PM,77ʡF,61ʡF,58ʡ%,ENE,8ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Fair,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
1:52 PM,77ʡF,61ʡF,58ʡ%,VAR,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
2:52 PM,77ʡF,60ʡF,56ʡ%,ENE,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
3:52 PM,75ʡF,64ʡF,69ʡ%,ENE,12ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
4:52 PM,75ʡF,61ʡF,62ʡ%,ENE,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
5:52 PM,73ʡF,57ʡF,57ʡ%,ENE,8ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
6:52 PM,72ʡF,59ʡF,64ʡ%,NE,8ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
7:52 PM,71ʡF,62ʡF,73ʡ%,NNE,7ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair,229,2,https://www.wunderground.com/history/daily/KMKE/date/2005-07-22," Milwaukee, WI","Milwaukee, WI"
