Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
11:53 PM,69ʡF,27ʡF,21ʡ%,WNW,5ʡmph,0ʡmph,27.80ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
12:53 AM,69ʡF,25ʡF,19ʡ%,SE,5ʡmph,0ʡmph,27.80ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
1:53 AM,73ʡF,23ʡF,15ʡ%,NNE,10ʡmph,0ʡmph,27.80ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
2:53 AM,72ʡF,22ʡF,15ʡ%,N,14ʡmph,0ʡmph,27.80ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
3:53 AM,72ʡF,22ʡF,15ʡ%,N,16ʡmph,21ʡmph,27.80ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
4:53 AM,70ʡF,22ʡF,16ʡ%,N,14ʡmph,22ʡmph,27.81ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
5:53 AM,69ʡF,21ʡF,16ʡ%,N,16ʡmph,22ʡmph,27.82ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
6:53 AM,70ʡF,21ʡF,16ʡ%,N,15ʡmph,25ʡmph,27.83ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
7:53 AM,74ʡF,21ʡF,14ʡ%,NNW,22ʡmph,28ʡmph,27.84ʡin,0.0ʡin,Fair / Windy,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
8:53 AM,77ʡF,20ʡF,12ʡ%,N,15ʡmph,0ʡmph,27.83ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
9:53 AM,80ʡF,19ʡF,10ʡ%,N,16ʡmph,0ʡmph,27.81ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
10:53 AM,82ʡF,19ʡF,10ʡ%,NW,9ʡmph,0ʡmph,27.80ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
11:53 AM,85ʡF,18ʡF,8ʡ%,N,5ʡmph,0ʡmph,27.76ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
12:53 PM,86ʡF,19ʡF,8ʡ%,ESE,8ʡmph,0ʡmph,27.72ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
1:53 PM,86ʡF,18ʡF,8ʡ%,NE,3ʡmph,0ʡmph,27.69ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
2:53 PM,87ʡF,17ʡF,8ʡ%,CALM,0ʡmph,0ʡmph,27.68ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
3:53 PM,87ʡF,17ʡF,8ʡ%,CALM,0ʡmph,0ʡmph,27.67ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
4:53 PM,86ʡF,17ʡF,8ʡ%,CALM,0ʡmph,0ʡmph,27.66ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
5:53 PM,82ʡF,22ʡF,11ʡ%,SW,3ʡmph,0ʡmph,27.66ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
6:53 PM,77ʡF,24ʡF,14ʡ%,WNW,7ʡmph,0ʡmph,27.67ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
7:53 PM,74ʡF,25ʡF,16ʡ%,NW,9ʡmph,0ʡmph,27.66ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
8:53 PM,74ʡF,23ʡF,15ʡ%,W,7ʡmph,0ʡmph,27.66ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
9:53 PM,73ʡF,23ʡF,15ʡ%,W,10ʡmph,0ʡmph,27.66ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
10:53 PM,77ʡF,17ʡF,10ʡ%,NW,16ʡmph,0ʡmph,27.66ʡin,0.0ʡin,Fair,401219796,2,https://www.wunderground.com/history/daily/KVGT/date/2020-10-16," Las Vegas, NV","North Las Vegas, NV"
11:53 PM,73ʡF,17ʡF,12ʡ%,NNW,9ʡmph,0ʡmph,27.67ʡin,0.0ʡin,Fair,401219796,3,https://www.wunderground.com/history/daily/KVGT/date/2020-10-17," Las Vegas, NV","North Las Vegas, NV"
12:53 AM,74ʡF,16ʡF,11ʡ%,NW,16ʡmph,0ʡmph,27.66ʡin,0.0ʡin,Fair,401219796,3,https://www.wunderground.com/history/daily/KVGT/date/2020-10-17," Las Vegas, NV","North Las Vegas, NV"
1:53 AM,70ʡF,19ʡF,14ʡ%,NW,10ʡmph,0ʡmph,27.66ʡin,0.0ʡin,Fair,401219796,3,https://www.wunderground.com/history/daily/KVGT/date/2020-10-17," Las Vegas, NV","North Las Vegas, NV"
2:53 AM,70ʡF,17ʡF,13ʡ%,NNW,8ʡmph,0ʡmph,27.65ʡin,0.0ʡin,Fair,401219796,3,https://www.wunderground.com/history/daily/KVGT/date/2020-10-17," Las Vegas, NV","North Las Vegas, NV"
