Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
11:53 PM,73ʡF,57ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,29.92ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
12:53 AM,73ʡF,61ʡF,66ʡ%,WNW,13ʡmph,0ʡmph,29.93ʡin,0.0ʡin,Partly Cloudy,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
1:53 AM,72ʡF,62ʡF,71ʡ%,NW,3ʡmph,0ʡmph,29.91ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
2:53 AM,71ʡF,60ʡF,68ʡ%,WNW,5ʡmph,0ʡmph,29.89ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
3:53 AM,71ʡF,61ʡF,70ʡ%,W,9ʡmph,0ʡmph,29.90ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
4:53 AM,69ʡF,60ʡF,73ʡ%,N,3ʡmph,0ʡmph,29.91ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
5:53 AM,71ʡF,60ʡF,68ʡ%,NW,8ʡmph,0ʡmph,29.91ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
6:53 AM,69ʡF,61ʡF,75ʡ%,NNW,7ʡmph,0ʡmph,29.93ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
7:53 AM,68ʡF,60ʡF,76ʡ%,N,6ʡmph,0ʡmph,29.95ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
8:53 AM,74ʡF,57ʡF,55ʡ%,NNW,8ʡmph,0ʡmph,29.97ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
9:53 AM,77ʡF,56ʡF,48ʡ%,NW,6ʡmph,0ʡmph,29.97ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
10:53 AM,78ʡF,55ʡF,45ʡ%,W,6ʡmph,0ʡmph,29.96ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
11:53 AM,80ʡF,55ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,29.95ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
12:53 PM,81ʡF,57ʡF,44ʡ%,VAR,5ʡmph,0ʡmph,29.93ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
1:53 PM,80ʡF,58ʡF,47ʡ%,SW,9ʡmph,0ʡmph,29.90ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
2:53 PM,80ʡF,56ʡF,43ʡ%,WSW,16ʡmph,0ʡmph,29.90ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
3:53 PM,78ʡF,57ʡF,48ʡ%,WSW,15ʡmph,0ʡmph,29.90ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
4:53 PM,77ʡF,58ʡF,52ʡ%,W,13ʡmph,0ʡmph,29.92ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
5:53 PM,74ʡF,59ʡF,59ʡ%,W,10ʡmph,0ʡmph,29.95ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
6:53 PM,74ʡF,59ʡF,59ʡ%,WNW,9ʡmph,0ʡmph,29.97ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
7:53 PM,73ʡF,59ʡF,61ʡ%,N,3ʡmph,0ʡmph,30.00ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
8:53 PM,70ʡF,60ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,30.02ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
9:53 PM,68ʡF,60ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,30.02ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
10:53 PM,68ʡF,60ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,30.02ʡin,0.0ʡin,Fair,153,1,https://www.wunderground.com/history/daily/PHNL/date/2004-01-15," Honolulu, HI","Honolulu, HI"
11:53 PM,68ʡF,59ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,30.01ʡin,0.0ʡin,Fair,153,2,https://www.wunderground.com/history/daily/PHNL/date/2004-01-16," Honolulu, HI","Honolulu, HI"
12:53 AM,68ʡF,60ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,30.00ʡin,0.0ʡin,Mostly Cloudy,153,2,https://www.wunderground.com/history/daily/PHNL/date/2004-01-16," Honolulu, HI","Honolulu, HI"
1:53 AM,69ʡF,61ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,29.99ʡin,0.0ʡin,Mostly Cloudy,153,2,https://www.wunderground.com/history/daily/PHNL/date/2004-01-16," Honolulu, HI","Honolulu, HI"
2:53 AM,68ʡF,60ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,29.97ʡin,0.0ʡin,Fair,153,2,https://www.wunderground.com/history/daily/PHNL/date/2004-01-16," Honolulu, HI","Honolulu, HI"
3:53 AM,66ʡF,60ʡF,81ʡ%,N,5ʡmph,0ʡmph,29.97ʡin,0.0ʡin,Fair,153,2,https://www.wunderground.com/history/daily/PHNL/date/2004-01-16," Honolulu, HI","Honolulu, HI"
4:53 AM,65ʡF,60ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.97ʡin,0.0ʡin,Fair,153,2,https://www.wunderground.com/history/daily/PHNL/date/2004-01-16," Honolulu, HI","Honolulu, HI"
5:53 AM,67ʡF,61ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.98ʡin,0.0ʡin,Mostly Cloudy,153,2,https://www.wunderground.com/history/daily/PHNL/date/2004-01-16," Honolulu, HI","Honolulu, HI"
6:53 AM,67ʡF,61ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.99ʡin,0.0ʡin,Fair,153,2,https://www.wunderground.com/history/daily/PHNL/date/2004-01-16," Honolulu, HI","Honolulu, HI"
7:53 AM,68ʡF,60ʡF,76ʡ%,VAR,3ʡmph,0ʡmph,30.01ʡin,0.0ʡin,Fair,153,2,https://www.wunderground.com/history/daily/PHNL/date/2004-01-16," Honolulu, HI","Honolulu, HI"
8:53 AM,72ʡF,62ʡF,71ʡ%,VAR,3ʡmph,0ʡmph,30.02ʡin,0.0ʡin,Fair,153,2,https://www.wunderground.com/history/daily/PHNL/date/2004-01-16," Honolulu, HI","Honolulu, HI"
10:53 AM,76ʡF,60ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,30.02ʡin,0.0ʡin,Fair,153,2,https://www.wunderground.com/history/daily/PHNL/date/2004-01-16," Honolulu, HI","Honolulu, HI"
11:53 AM,76ʡF,64ʡF,67ʡ%,WNW,12ʡmph,0ʡmph,30.00ʡin,0.0ʡin,Cloudy,153,2,https://www.wunderground.com/history/daily/PHNL/date/2004-01-16," Honolulu, HI","Honolulu, HI"
12:07 PM,75ʡF,63ʡF,65ʡ%,WNW,10ʡmph,0ʡmph,30.00ʡin,0.0ʡin,Mostly Cloudy,153,2,https://www.wunderground.com/history/daily/PHNL/date/2004-01-16," Honolulu, HI","Honolulu, HI"
12:53 PM,76ʡF,63ʡF,64ʡ%,WNW,10ʡmph,0ʡmph,29.98ʡin,0.0ʡin,Mostly Cloudy,153,2,https://www.wunderground.com/history/daily/PHNL/date/2004-01-16," Honolulu, HI","Honolulu, HI"
1:53 PM,75ʡF,63ʡF,66ʡ%,SSE,8ʡmph,0ʡmph,29.96ʡin,0.0ʡin,Mostly Cloudy,153,2,https://www.wunderground.com/history/daily/PHNL/date/2004-01-16," Honolulu, HI","Honolulu, HI"
2:53 PM,76ʡF,64ʡF,67ʡ%,S,8ʡmph,0ʡmph,29.95ʡin,0.0ʡin,Mostly Cloudy,153,2,https://www.wunderground.com/history/daily/PHNL/date/2004-01-16," Honolulu, HI","Honolulu, HI"
3:53 PM,76ʡF,64ʡF,67ʡ%,SSE,8ʡmph,0ʡmph,29.96ʡin,0.0ʡin,Mostly Cloudy,153,2,https://www.wunderground.com/history/daily/PHNL/date/2004-01-16," Honolulu, HI","Honolulu, HI"
4:53 PM,75ʡF,63ʡF,66ʡ%,SSE,5ʡmph,0ʡmph,29.98ʡin,0.0ʡin,Mostly Cloudy,153,2,https://www.wunderground.com/history/daily/PHNL/date/2004-01-16," Honolulu, HI","Honolulu, HI"
5:53 PM,74ʡF,63ʡF,68ʡ%,NE,7ʡmph,0ʡmph,29.98ʡin,0.0ʡin,Mostly Cloudy,153,2,https://www.wunderground.com/history/daily/PHNL/date/2004-01-16," Honolulu, HI","Honolulu, HI"
6:53 PM,73ʡF,63ʡF,71ʡ%,NE,5ʡmph,0ʡmph,30.00ʡin,0.0ʡin,Mostly Cloudy,153,2,https://www.wunderground.com/history/daily/PHNL/date/2004-01-16," Honolulu, HI","Honolulu, HI"
