Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
10:53 PM,66ʡF,57ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,28.11ʡin,0.0ʡin,Cloudy,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
11:53 PM,66ʡF,56ʡF,70ʡ%,SSW,5ʡmph,0ʡmph,28.08ʡin,0.0ʡin,Mostly Cloudy,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
12:53 AM,66ʡF,55ʡF,68ʡ%,SSW,7ʡmph,0ʡmph,28.07ʡin,0.0ʡin,Fair,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
1:53 AM,67ʡF,54ʡF,63ʡ%,SSW,9ʡmph,0ʡmph,28.05ʡin,0.0ʡin,Fair,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
2:53 AM,66ʡF,55ʡF,68ʡ%,SSW,8ʡmph,0ʡmph,28.04ʡin,0.0ʡin,Fair,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
3:53 AM,65ʡF,56ʡF,73ʡ%,SSW,7ʡmph,0ʡmph,28.04ʡin,0.0ʡin,Mostly Cloudy,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
4:53 AM,67ʡF,55ʡF,66ʡ%,SSW,7ʡmph,0ʡmph,28.06ʡin,0.0ʡin,Cloudy,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
5:53 AM,67ʡF,56ʡF,68ʡ%,SSW,7ʡmph,0ʡmph,28.07ʡin,0.0ʡin,Mostly Cloudy,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
6:53 AM,68ʡF,57ʡF,68ʡ%,SW,9ʡmph,0ʡmph,28.08ʡin,0.0ʡin,Mostly Cloudy,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
7:53 AM,70ʡF,59ʡF,68ʡ%,SW,9ʡmph,0ʡmph,28.09ʡin,0.0ʡin,Fair,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
8:53 AM,72ʡF,61ʡF,68ʡ%,W,9ʡmph,0ʡmph,28.09ʡin,0.0ʡin,Cloudy,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
9:53 AM,73ʡF,60ʡF,64ʡ%,WNW,8ʡmph,0ʡmph,28.09ʡin,0.0ʡin,Mostly Cloudy,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
10:53 AM,76ʡF,62ʡF,62ʡ%,WNW,8ʡmph,0ʡmph,28.10ʡin,0.0ʡin,Partly Cloudy,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
11:32 AM,68ʡF,61ʡF,78ʡ%,W,14ʡmph,22ʡmph,28.14ʡin,0.0ʡin,Cloudy,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
11:40 AM,66ʡF,59ʡF,78ʡ%,W,10ʡmph,25ʡmph,28.13ʡin,0.2ʡin,Cloudy,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
11:44 AM,66ʡF,61ʡF,83ʡ%,W,10ʡmph,21ʡmph,28.13ʡin,0.2ʡin,Cloudy,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
11:48 AM,68ʡF,63ʡF,83ʡ%,W,9ʡmph,0ʡmph,28.13ʡin,0.2ʡin,Mostly Cloudy,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
11:53 AM,69ʡF,63ʡF,81ʡ%,W,9ʡmph,0ʡmph,28.10ʡin,0.2ʡin,Mostly Cloudy,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
12:53 PM,75ʡF,61ʡF,62ʡ%,NW,13ʡmph,22ʡmph,28.10ʡin,0.0ʡin,Fair,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
1:07 PM,73ʡF,59ʡF,61ʡ%,NNW,12ʡmph,21ʡmph,28.13ʡin,0.0ʡin,Fair,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
1:53 PM,75ʡF,60ʡF,60ʡ%,NW,10ʡmph,20ʡmph,28.10ʡin,0.0ʡin,Fair,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
2:53 PM,76ʡF,60ʡF,58ʡ%,NW,7ʡmph,0ʡmph,28.11ʡin,0.0ʡin,Mostly Cloudy,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
3:53 PM,76ʡF,58ʡF,54ʡ%,NW,14ʡmph,0ʡmph,28.10ʡin,0.0ʡin,Partly Cloudy,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
4:53 PM,76ʡF,55ʡF,48ʡ%,NW,9ʡmph,0ʡmph,28.11ʡin,0.0ʡin,Fair,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
5:53 PM,74ʡF,54ʡF,50ʡ%,NNW,12ʡmph,0ʡmph,28.13ʡin,0.0ʡin,Fair,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
6:53 PM,72ʡF,53ʡF,51ʡ%,NNW,8ʡmph,0ʡmph,28.14ʡin,0.0ʡin,Fair,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
7:53 PM,68ʡF,51ʡF,55ʡ%,NNW,7ʡmph,0ʡmph,28.16ʡin,0.0ʡin,Fair,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
8:53 PM,65ʡF,53ʡF,65ʡ%,NNE,7ʡmph,0ʡmph,28.19ʡin,0.0ʡin,Fair,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
9:53 PM,63ʡF,54ʡF,72ʡ%,NE,3ʡmph,0ʡmph,28.21ʡin,0.0ʡin,Fair,382,3,https://www.wunderground.com/history/daily/KBGM/date/2007-07-15," Endicott, NY","Johnson City, NY"
10:52 PM,75ʡF,68ʡF,79ʡ%,SSW,8ʡmph,0ʡmph,28.61ʡin,0.0ʡin,Fair,383,1,https://www.wunderground.com/history/daily/KSGF/date/2007-07-19," Springfield, MO","Springfield, MO"
11:52 PM,75ʡF,68ʡF,79ʡ%,SSW,9ʡmph,0ʡmph,28.59ʡin,0.0ʡin,Fair,383,1,https://www.wunderground.com/history/daily/KSGF/date/2007-07-19," Springfield, MO","Springfield, MO"
12:52 AM,75ʡF,68ʡF,79ʡ%,SSW,9ʡmph,0ʡmph,28.57ʡin,0.0ʡin,Fair,383,1,https://www.wunderground.com/history/daily/KSGF/date/2007-07-19," Springfield, MO","Springfield, MO"
1:52 AM,73ʡF,67ʡF,81ʡ%,S,5ʡmph,0ʡmph,28.59ʡin,0.0ʡin,Fair,383,1,https://www.wunderground.com/history/daily/KSGF/date/2007-07-19," Springfield, MO","Springfield, MO"
2:52 AM,73ʡF,68ʡF,84ʡ%,S,9ʡmph,0ʡmph,28.59ʡin,0.0ʡin,Fair,383,1,https://www.wunderground.com/history/daily/KSGF/date/2007-07-19," Springfield, MO","Springfield, MO"
3:52 AM,73ʡF,67ʡF,81ʡ%,S,6ʡmph,0ʡmph,28.59ʡin,0.0ʡin,Fair,383,1,https://www.wunderground.com/history/daily/KSGF/date/2007-07-19," Springfield, MO","Springfield, MO"
4:52 AM,73ʡF,66ʡF,79ʡ%,SW,8ʡmph,0ʡmph,28.60ʡin,0.0ʡin,Fair,383,1,https://www.wunderground.com/history/daily/KSGF/date/2007-07-19," Springfield, MO","Springfield, MO"
5:52 AM,74ʡF,66ʡF,76ʡ%,SW,9ʡmph,0ʡmph,28.61ʡin,0.0ʡin,Fair,383,1,https://www.wunderground.com/history/daily/KSGF/date/2007-07-19," Springfield, MO","Springfield, MO"
6:52 AM,76ʡF,66ʡF,71ʡ%,WSW,12ʡmph,0ʡmph,28.63ʡin,0.0ʡin,Fair,383,1,https://www.wunderground.com/history/daily/KSGF/date/2007-07-19," Springfield, MO","Springfield, MO"
7:52 AM,79ʡF,65ʡF,62ʡ%,WSW,17ʡmph,21ʡmph,28.64ʡin,0.0ʡin,Fair,383,1,https://www.wunderground.com/history/daily/KSGF/date/2007-07-19," Springfield, MO","Springfield, MO"
