Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
10:53 PM,80ʡF,68ʡF,67ʡ%,S,15ʡmph,0ʡmph,29.17ʡin,0.0ʡin,Fair,778,1,https://www.wunderground.com/history/daily/KDAL/date/2010-05-20," Irving, TX","Dallas, TX"
11:53 PM,79ʡF,68ʡF,69ʡ%,S,14ʡmph,0ʡmph,29.17ʡin,0.0ʡin,Fair,778,1,https://www.wunderground.com/history/daily/KDAL/date/2010-05-20," Irving, TX","Dallas, TX"
12:53 AM,77ʡF,69ʡF,76ʡ%,S,14ʡmph,24ʡmph,29.15ʡin,0.0ʡin,Fair,778,1,https://www.wunderground.com/history/daily/KDAL/date/2010-05-20," Irving, TX","Dallas, TX"
1:40 AM,75ʡF,70ʡF,83ʡ%,S,15ʡmph,0ʡmph,29.18ʡin,0.0ʡin,Mostly Cloudy,778,1,https://www.wunderground.com/history/daily/KDAL/date/2010-05-20," Irving, TX","Dallas, TX"
1:53 AM,76ʡF,69ʡF,79ʡ%,S,12ʡmph,21ʡmph,29.16ʡin,0.0ʡin,Cloudy,778,1,https://www.wunderground.com/history/daily/KDAL/date/2010-05-20," Irving, TX","Dallas, TX"
2:53 AM,77ʡF,70ʡF,79ʡ%,S,12ʡmph,17ʡmph,29.16ʡin,0.0ʡin,Cloudy,778,1,https://www.wunderground.com/history/daily/KDAL/date/2010-05-20," Irving, TX","Dallas, TX"
3:53 AM,77ʡF,70ʡF,79ʡ%,S,14ʡmph,0ʡmph,29.17ʡin,0.0ʡin,Cloudy,778,1,https://www.wunderground.com/history/daily/KDAL/date/2010-05-20," Irving, TX","Dallas, TX"
4:53 AM,77ʡF,70ʡF,79ʡ%,SSW,8ʡmph,0ʡmph,29.20ʡin,0.0ʡin,Cloudy,778,1,https://www.wunderground.com/history/daily/KDAL/date/2010-05-20," Irving, TX","Dallas, TX"
5:53 AM,76ʡF,70ʡF,82ʡ%,SSE,13ʡmph,0ʡmph,29.18ʡin,0.0ʡin,Mostly Cloudy,778,1,https://www.wunderground.com/history/daily/KDAL/date/2010-05-20," Irving, TX","Dallas, TX"
6:02 AM,75ʡF,70ʡF,83ʡ%,S,10ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Mostly Cloudy,778,1,https://www.wunderground.com/history/daily/KDAL/date/2010-05-20," Irving, TX","Dallas, TX"
6:06 AM,75ʡF,70ʡF,83ʡ%,SSW,7ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Mostly Cloudy,778,1,https://www.wunderground.com/history/daily/KDAL/date/2010-05-20," Irving, TX","Dallas, TX"
6:53 AM,77ʡF,71ʡF,82ʡ%,SSW,7ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Cloudy,778,1,https://www.wunderground.com/history/daily/KDAL/date/2010-05-20," Irving, TX","Dallas, TX"
7:22 AM,79ʡF,72ʡF,78ʡ%,SW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy,778,1,https://www.wunderground.com/history/daily/KDAL/date/2010-05-20," Irving, TX","Dallas, TX"
7:53 AM,79ʡF,69ʡF,72ʡ%,SW,15ʡmph,23ʡmph,29.23ʡin,0.0ʡin,Partly Cloudy,778,1,https://www.wunderground.com/history/daily/KDAL/date/2010-05-20," Irving, TX","Dallas, TX"
