Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
12:55 AM,73ʡF,66ʡF,78ʡ%,WNW,13ʡmph,0ʡmph,29.98ʡin,0.0ʡin,Partly Cloudy,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
1:55 AM,73ʡF,66ʡF,78ʡ%,WNW,12ʡmph,0ʡmph,29.98ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
2:55 AM,73ʡF,68ʡF,83ʡ%,NW,10ʡmph,0ʡmph,29.98ʡin,0.0ʡin,Mostly Cloudy,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
3:55 AM,72ʡF,66ʡF,83ʡ%,N,9ʡmph,0ʡmph,29.98ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
4:55 AM,72ʡF,66ʡF,83ʡ%,NNW,6ʡmph,0ʡmph,30.01ʡin,0.0ʡin,Partly Cloudy,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
5:55 AM,72ʡF,66ʡF,83ʡ%,NNW,7ʡmph,0ʡmph,30.01ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
6:55 AM,72ʡF,64ʡF,78ʡ%,NNW,6ʡmph,0ʡmph,30.04ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
7:55 AM,72ʡF,64ʡF,78ʡ%,NNW,6ʡmph,0ʡmph,30.07ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
8:55 AM,73ʡF,64ʡF,73ʡ%,NNW,7ʡmph,0ʡmph,30.10ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
9:55 AM,75ʡF,64ʡF,69ʡ%,N,8ʡmph,0ʡmph,30.10ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
10:55 AM,75ʡF,63ʡF,65ʡ%,NNW,7ʡmph,0ʡmph,30.10ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
11:55 AM,75ʡF,64ʡF,69ʡ%,NW,7ʡmph,0ʡmph,30.10ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
12:55 PM,75ʡF,63ʡF,65ʡ%,NNW,8ʡmph,0ʡmph,30.07ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
1:55 PM,75ʡF,63ʡF,65ʡ%,WNW,6ʡmph,0ʡmph,30.07ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
2:55 PM,75ʡF,63ʡF,65ʡ%,NW,7ʡmph,0ʡmph,30.07ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
3:55 PM,73ʡF,63ʡF,69ʡ%,W,6ʡmph,0ʡmph,30.07ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
4:55 PM,73ʡF,63ʡF,69ʡ%,W,3ʡmph,0ʡmph,30.07ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
5:55 PM,70ʡF,63ʡF,78ʡ%,WNW,2ʡmph,0ʡmph,30.10ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
6:55 PM,68ʡF,64ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,30.10ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
7:55 PM,70ʡF,64ʡF,83ʡ%,SW,3ʡmph,0ʡmph,30.13ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
8:55 PM,68ʡF,64ʡF,88ʡ%,WSW,2ʡmph,0ʡmph,30.13ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
9:55 PM,68ʡF,66ʡF,94ʡ%,SW,6ʡmph,0ʡmph,30.13ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
10:55 PM,66ʡF,64ʡF,94ʡ%,WSW,6ʡmph,0ʡmph,30.13ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
11:55 PM,66ʡF,64ʡF,94ʡ%,WNW,5ʡmph,0ʡmph,30.13ʡin,0.0ʡin,Fair,401552859,1,https://www.wunderground.com/history/daily/TXKF/date/2023-11-09," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
12:55 AM,68ʡF,64ʡF,88ʡ%,W,3ʡmph,0ʡmph,30.10ʡin,0.0ʡin,Fair,401552859,2,https://www.wunderground.com/history/daily/TXKF/date/2023-11-10," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
1:55 AM,66ʡF,66ʡF,100ʡ%,W,5ʡmph,0ʡmph,30.10ʡin,0.0ʡin,Fair,401552859,2,https://www.wunderground.com/history/daily/TXKF/date/2023-11-10," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
2:55 AM,68ʡF,64ʡF,88ʡ%,SW,8ʡmph,0ʡmph,30.10ʡin,0.0ʡin,Fair,401552859,2,https://www.wunderground.com/history/daily/TXKF/date/2023-11-10," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
3:55 AM,72ʡF,66ʡF,83ʡ%,WSW,7ʡmph,0ʡmph,30.10ʡin,0.0ʡin,Fair,401552859,2,https://www.wunderground.com/history/daily/TXKF/date/2023-11-10," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
4:55 AM,72ʡF,66ʡF,83ʡ%,W,12ʡmph,0ʡmph,30.10ʡin,0.0ʡin,Partly Cloudy,401552859,2,https://www.wunderground.com/history/daily/TXKF/date/2023-11-10," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
5:55 AM,72ʡF,66ʡF,83ʡ%,W,8ʡmph,0ʡmph,30.10ʡin,0.0ʡin,Partly Cloudy,401552859,2,https://www.wunderground.com/history/daily/TXKF/date/2023-11-10," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
6:55 AM,72ʡF,66ʡF,83ʡ%,WSW,6ʡmph,0ʡmph,30.13ʡin,0.0ʡin,Partly Cloudy,401552859,2,https://www.wunderground.com/history/daily/TXKF/date/2023-11-10," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
7:55 AM,72ʡF,68ʡF,88ʡ%,WSW,5ʡmph,0ʡmph,30.13ʡin,0.0ʡin,Partly Cloudy,401552859,2,https://www.wunderground.com/history/daily/TXKF/date/2023-11-10," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
8:55 AM,75ʡF,68ʡF,78ʡ%,SW,3ʡmph,0ʡmph,30.16ʡin,0.0ʡin,Fair,401552859,2,https://www.wunderground.com/history/daily/TXKF/date/2023-11-10," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
9:55 AM,77ʡF,68ʡF,74ʡ%,SW,13ʡmph,0ʡmph,30.16ʡin,0.0ʡin,Fair,401552859,2,https://www.wunderground.com/history/daily/TXKF/date/2023-11-10," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
10:55 AM,77ʡF,68ʡF,74ʡ%,SSW,14ʡmph,0ʡmph,30.13ʡin,0.0ʡin,Partly Cloudy,401552859,2,https://www.wunderground.com/history/daily/TXKF/date/2023-11-10," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
11:08 AM,77ʡF,68ʡF,74ʡ%,W,13ʡmph,0ʡmph,30.13ʡin,0.0ʡin,Partly Cloudy,401552859,2,https://www.wunderground.com/history/daily/TXKF/date/2023-11-10," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
11:55 AM,77ʡF,68ʡF,74ʡ%,WSW,12ʡmph,0ʡmph,30.13ʡin,0.0ʡin,Partly Cloudy,401552859,2,https://www.wunderground.com/history/daily/TXKF/date/2023-11-10," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
12:55 PM,77ʡF,66ʡF,69ʡ%,W,14ʡmph,0ʡmph,30.10ʡin,0.0ʡin,Partly Cloudy,401552859,2,https://www.wunderground.com/history/daily/TXKF/date/2023-11-10," Southampton Parish, Bermuda","St. David's, St. George's Parish, Bermuda"
