Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
11:53 PM,58ʡF,53ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair,2578,4,https://www.wunderground.com/history/daily/KCRQ/date/2016-03-27," Carlsbad, CA","Carlsbad, CA"
12:53 AM,57ʡF,53ʡF,87ʡ%,E,3ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair,2578,4,https://www.wunderground.com/history/daily/KCRQ/date/2016-03-27," Carlsbad, CA","Carlsbad, CA"
1:53 AM,57ʡF,52ʡF,83ʡ%,E,3ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair,2578,4,https://www.wunderground.com/history/daily/KCRQ/date/2016-03-27," Carlsbad, CA","Carlsbad, CA"
2:53 AM,57ʡF,52ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair,2578,4,https://www.wunderground.com/history/daily/KCRQ/date/2016-03-27," Carlsbad, CA","Carlsbad, CA"
3:53 AM,56ʡF,52ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair,2578,4,https://www.wunderground.com/history/daily/KCRQ/date/2016-03-27," Carlsbad, CA","Carlsbad, CA"
4:53 AM,55ʡF,51ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Fair,2578,4,https://www.wunderground.com/history/daily/KCRQ/date/2016-03-27," Carlsbad, CA","Carlsbad, CA"
5:53 AM,55ʡF,51ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair,2578,4,https://www.wunderground.com/history/daily/KCRQ/date/2016-03-27," Carlsbad, CA","Carlsbad, CA"
6:53 AM,58ʡF,52ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair,2578,4,https://www.wunderground.com/history/daily/KCRQ/date/2016-03-27," Carlsbad, CA","Carlsbad, CA"
7:41 AM,60ʡF,54ʡF,80ʡ%,WSW,3ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mostly Cloudy,2578,4,https://www.wunderground.com/history/daily/KCRQ/date/2016-03-27," Carlsbad, CA","Carlsbad, CA"
7:53 AM,61ʡF,54ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Cloudy,2578,4,https://www.wunderground.com/history/daily/KCRQ/date/2016-03-27," Carlsbad, CA","Carlsbad, CA"
