Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
12:53 AM,74ʡF,64ʡF,71ʡ%,NE,12ʡmph,0ʡmph,30.03ʡin,0.0ʡin,Fair,2405,2,https://www.wunderground.com/history/daily/PHNL/date/2015-04-16," Kapolei, HI","Honolulu, HI"
1:53 AM,73ʡF,63ʡF,71ʡ%,NE,12ʡmph,0ʡmph,30.01ʡin,0.0ʡin,Partly Cloudy,2405,2,https://www.wunderground.com/history/daily/PHNL/date/2015-04-16," Kapolei, HI","Honolulu, HI"
2:53 AM,73ʡF,63ʡF,71ʡ%,NE,8ʡmph,0ʡmph,29.99ʡin,0.0ʡin,Fair,2405,2,https://www.wunderground.com/history/daily/PHNL/date/2015-04-16," Kapolei, HI","Honolulu, HI"
3:53 AM,73ʡF,62ʡF,68ʡ%,NE,8ʡmph,0ʡmph,29.99ʡin,0.0ʡin,Partly Cloudy,2405,2,https://www.wunderground.com/history/daily/PHNL/date/2015-04-16," Kapolei, HI","Honolulu, HI"
4:53 AM,72ʡF,62ʡF,71ʡ%,NE,8ʡmph,0ʡmph,29.99ʡin,0.0ʡin,Partly Cloudy,2405,2,https://www.wunderground.com/history/daily/PHNL/date/2015-04-16," Kapolei, HI","Honolulu, HI"
5:53 AM,72ʡF,62ʡF,71ʡ%,ENE,8ʡmph,0ʡmph,30.00ʡin,0.0ʡin,Partly Cloudy,2405,2,https://www.wunderground.com/history/daily/PHNL/date/2015-04-16," Kapolei, HI","Honolulu, HI"
6:53 AM,73ʡF,62ʡF,68ʡ%,NNE,9ʡmph,0ʡmph,30.01ʡin,0.0ʡin,Partly Cloudy,2405,2,https://www.wunderground.com/history/daily/PHNL/date/2015-04-16," Kapolei, HI","Honolulu, HI"
7:53 AM,76ʡF,63ʡF,64ʡ%,NNE,7ʡmph,17ʡmph,30.02ʡin,0.0ʡin,Partly Cloudy,2405,2,https://www.wunderground.com/history/daily/PHNL/date/2015-04-16," Kapolei, HI","Honolulu, HI"
8:53 AM,79ʡF,62ʡF,56ʡ%,NE,12ʡmph,0ʡmph,30.02ʡin,0.0ʡin,Partly Cloudy,2405,2,https://www.wunderground.com/history/daily/PHNL/date/2015-04-16," Kapolei, HI","Honolulu, HI"
9:53 AM,82ʡF,63ʡF,52ʡ%,NE,8ʡmph,20ʡmph,30.03ʡin,0.0ʡin,Partly Cloudy,2405,2,https://www.wunderground.com/history/daily/PHNL/date/2015-04-16," Kapolei, HI","Honolulu, HI"
10:53 AM,82ʡF,63ʡF,52ʡ%,NNE,14ʡmph,22ʡmph,30.03ʡin,0.0ʡin,Partly Cloudy,2405,2,https://www.wunderground.com/history/daily/PHNL/date/2015-04-16," Kapolei, HI","Honolulu, HI"
11:53 AM,84ʡF,64ʡF,51ʡ%,NE,16ʡmph,28ʡmph,30.02ʡin,0.0ʡin,Partly Cloudy,2405,2,https://www.wunderground.com/history/daily/PHNL/date/2015-04-16," Kapolei, HI","Honolulu, HI"
12:53 PM,85ʡF,64ʡF,49ʡ%,NE,16ʡmph,21ʡmph,29.98ʡin,0.0ʡin,Partly Cloudy,2405,2,https://www.wunderground.com/history/daily/PHNL/date/2015-04-16," Kapolei, HI","Honolulu, HI"
