Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
10:52 PM,72ʡF,63ʡF,73ʡ%,SSW,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair,443,1,https://www.wunderground.com/history/daily/KMLI/date/2008-07-10," Silvis, IL","Coal Valley, IL"
11:52 PM,72ʡF,64ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy,443,1,https://www.wunderground.com/history/daily/KMLI/date/2008-07-10," Silvis, IL","Coal Valley, IL"
12:52 AM,71ʡF,63ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Fair,443,1,https://www.wunderground.com/history/daily/KMLI/date/2008-07-10," Silvis, IL","Coal Valley, IL"
1:52 AM,70ʡF,63ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Partly Cloudy,443,1,https://www.wunderground.com/history/daily/KMLI/date/2008-07-10," Silvis, IL","Coal Valley, IL"
2:52 AM,69ʡF,63ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Fair,443,1,https://www.wunderground.com/history/daily/KMLI/date/2008-07-10," Silvis, IL","Coal Valley, IL"
3:52 AM,70ʡF,62ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy,443,1,https://www.wunderground.com/history/daily/KMLI/date/2008-07-10," Silvis, IL","Coal Valley, IL"
4:52 AM,70ʡF,62ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Cloudy,443,1,https://www.wunderground.com/history/daily/KMLI/date/2008-07-10," Silvis, IL","Coal Valley, IL"
5:52 AM,70ʡF,61ʡF,73ʡ%,SSW,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair,443,1,https://www.wunderground.com/history/daily/KMLI/date/2008-07-10," Silvis, IL","Coal Valley, IL"
6:52 AM,72ʡF,61ʡF,68ʡ%,SSW,6ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair,443,1,https://www.wunderground.com/history/daily/KMLI/date/2008-07-10," Silvis, IL","Coal Valley, IL"
7:52 AM,75ʡF,62ʡF,64ʡ%,SSW,5ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Fair,443,1,https://www.wunderground.com/history/daily/KMLI/date/2008-07-10," Silvis, IL","Coal Valley, IL"
8:52 AM,78ʡF,64ʡF,62ʡ%,SSW,9ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Fair,443,1,https://www.wunderground.com/history/daily/KMLI/date/2008-07-10," Silvis, IL","Coal Valley, IL"
9:52 AM,82ʡF,68ʡF,62ʡ%,SW,13ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Fair,443,1,https://www.wunderground.com/history/daily/KMLI/date/2008-07-10," Silvis, IL","Coal Valley, IL"
10:52 AM,83ʡF,69ʡF,63ʡ%,SW,17ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Partly Cloudy,443,1,https://www.wunderground.com/history/daily/KMLI/date/2008-07-10," Silvis, IL","Coal Valley, IL"
11:52 AM,82ʡF,70ʡF,67ʡ%,SW,12ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy,443,1,https://www.wunderground.com/history/daily/KMLI/date/2008-07-10," Silvis, IL","Coal Valley, IL"
12:52 PM,84ʡF,71ʡF,65ʡ%,SSW,10ʡmph,0ʡmph,29.32ʡin,0.0ʡin,Fair,443,1,https://www.wunderground.com/history/daily/KMLI/date/2008-07-10," Silvis, IL","Coal Valley, IL"
1:52 PM,86ʡF,70ʡF,59ʡ%,SSW,18ʡmph,22ʡmph,29.31ʡin,0.0ʡin,Fair,443,1,https://www.wunderground.com/history/daily/KMLI/date/2008-07-10," Silvis, IL","Coal Valley, IL"
2:12 PM,86ʡF,70ʡF,58ʡ%,SW,14ʡmph,22ʡmph,29.33ʡin,0.0ʡin,Fair,443,1,https://www.wunderground.com/history/daily/KMLI/date/2008-07-10," Silvis, IL","Coal Valley, IL"
2:52 PM,85ʡF,70ʡF,61ʡ%,WSW,12ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Fair,443,1,https://www.wunderground.com/history/daily/KMLI/date/2008-07-10," Silvis, IL","Coal Valley, IL"
