Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
12:00 AM,54ʡF,45ʡF,72ʡ%,VAR,2ʡmph,0ʡmph,30.29ʡin,0.0ʡin,Fair,760,1,https://www.wunderground.com/history/daily/ZSSS/date/2010-11-04," Shanghai, China","Shanghai, People's Republic of China"
12:30 AM,54ʡF,45ʡF,72ʡ%,VAR,2ʡmph,0ʡmph,30.32ʡin,0.0ʡin,Fair,760,1,https://www.wunderground.com/history/daily/ZSSS/date/2010-11-04," Shanghai, China","Shanghai, People's Republic of China"
1:00 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,30.29ʡin,0.0ʡin,Fair,760,1,https://www.wunderground.com/history/daily/ZSSS/date/2010-11-04," Shanghai, China","Shanghai, People's Republic of China"
1:30 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,30.29ʡin,0.0ʡin,Fair,760,1,https://www.wunderground.com/history/daily/ZSSS/date/2010-11-04," Shanghai, China","Shanghai, People's Republic of China"
2:00 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,30.29ʡin,0.0ʡin,Fair,760,1,https://www.wunderground.com/history/daily/ZSSS/date/2010-11-04," Shanghai, China","Shanghai, People's Republic of China"
2:30 AM,50ʡF,45ʡF,82ʡ%,N,2ʡmph,0ʡmph,30.29ʡin,0.0ʡin,Fair,760,1,https://www.wunderground.com/history/daily/ZSSS/date/2010-11-04," Shanghai, China","Shanghai, People's Republic of China"
3:00 AM,50ʡF,45ʡF,82ʡ%,NNE,2ʡmph,0ʡmph,30.29ʡin,0.0ʡin,Fair,760,1,https://www.wunderground.com/history/daily/ZSSS/date/2010-11-04," Shanghai, China","Shanghai, People's Republic of China"
3:30 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,30.29ʡin,0.0ʡin,Fair,760,1,https://www.wunderground.com/history/daily/ZSSS/date/2010-11-04," Shanghai, China","Shanghai, People's Republic of China"
4:00 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,30.29ʡin,0.0ʡin,Fair,760,1,https://www.wunderground.com/history/daily/ZSSS/date/2010-11-04," Shanghai, China","Shanghai, People's Republic of China"
4:30 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,30.29ʡin,0.0ʡin,Fair,760,1,https://www.wunderground.com/history/daily/ZSSS/date/2010-11-04," Shanghai, China","Shanghai, People's Republic of China"
5:00 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,30.29ʡin,0.0ʡin,Fair,760,1,https://www.wunderground.com/history/daily/ZSSS/date/2010-11-04," Shanghai, China","Shanghai, People's Republic of China"
5:30 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,30.29ʡin,0.0ʡin,Fair,760,1,https://www.wunderground.com/history/daily/ZSSS/date/2010-11-04," Shanghai, China","Shanghai, People's Republic of China"
6:00 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,30.32ʡin,0.0ʡin,Fair,760,1,https://www.wunderground.com/history/daily/ZSSS/date/2010-11-04," Shanghai, China","Shanghai, People's Republic of China"
6:30 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,30.32ʡin,0.0ʡin,Fair,760,1,https://www.wunderground.com/history/daily/ZSSS/date/2010-11-04," Shanghai, China","Shanghai, People's Republic of China"
7:00 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,30.32ʡin,0.0ʡin,Fair,760,1,https://www.wunderground.com/history/daily/ZSSS/date/2010-11-04," Shanghai, China","Shanghai, People's Republic of China"
7:30 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,30.32ʡin,0.0ʡin,Fair,760,1,https://www.wunderground.com/history/daily/ZSSS/date/2010-11-04," Shanghai, China","Shanghai, People's Republic of China"
8:00 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,30.32ʡin,0.0ʡin,Fair,760,1,https://www.wunderground.com/history/daily/ZSSS/date/2010-11-04," Shanghai, China","Shanghai, People's Republic of China"
